date,open,high,low,close,volume,market_cap,signal,short_ema,long_ema,positions,cash,stock,holding,total,roi_gross,roi_daily,roi_buy&hold,roi_daily_buy&hold,sharpe,sharpe_buy&hold
2021-11-14,64380.01,65550.51,63576.27,65519.1,25705.07347,25705.07347,1.0,58833.44568954963,48539.83753234536,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,6.096956239168111,0.017693383038210664,0.9989246638540021,2.676274066288552
2021-11-15,65519.11,66401.82,63400.0,63606.74,37829.37124,37829.37124,1.0,59020.63370172415,48689.75695988422,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,5.889811525129982,-0.029187824619080538,0.9989246681312824,2.6963961948240516
2021-11-16,63606.73,63617.31,58574.07,60058.87,77455.15609,77455.15609,1.0,59061.34885067615,48802.88246277095,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,5.505510181975737,-0.05577820840998915,0.9989246723915227,2.66068506513251
2021-11-17,60058.87,60840.23,58373.0,60344.87,46289.38491,46289.38491,1.0,59111.68301339474,48917.728109907555,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,5.536489384748701,0.004761994356537125,0.9989246766348234,2.590092677110135
2021-11-18,60344.86,60976.0,56474.26,56891.62,62146.99931,62146.99931,1.0,59024.621718751805,48997.070317769176,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,5.162437175043328,-0.05722524549311314,0.9989246808612898,2.595576344120799
2021-11-19,56891.62,58320.0,55600.0,58052.24,50715.88726,50715.88726,1.0,58986.48910233017,49087.17150863715,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,5.28815424610052,0.020400544052006087,0.9989246850710185,2.523394833592036
2021-11-20,58057.1,59845.0,57353.0,59707.51,33811.5901,33811.5901,1.0,59014.764431650554,49192.84651850146,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,5.4674512564991335,0.028513456156041617,0.9989246892640992,2.546379767746165
2021-11-21,59707.52,60029.76,58486.65,58622.02,31902.22785,31902.22785,1.0,58999.36268923288,49286.669140207916,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,5.349872183708839,-0.01818012507974298,0.9989246934406459,2.578113505477946
2021-11-22,58617.7,59444.0,55610.0,56247.18,51724.32047,51724.32047,1.0,58891.43395632179,49355.92795473321,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,5.092632149046794,-0.04051105710789216,0.9989246976007452,2.5564068487587472
2021-11-23,56243.83,58009.99,55317.0,57541.27,49917.85017,49917.85017,1.0,58838.486350191524,49437.37414423836,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,5.232806542461005,0.02300719787196437,0.9989247017445048,2.5066428343839693
2021-11-24,57541.26,57735.0,55837.0,57138.29,39612.04964,39612.04964,1.0,58771.81198351735,49514.0001726539,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,5.189156195840555,-0.007003321268369556,0.9989247058720104,2.532411723536898
2021-11-25,57138.29,59398.9,57000.0,58960.36,42153.51522,42153.51522,1.0,58779.20602337941,49607.99380277675,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,5.386520797227036,0.03188877371023868,0.9989247099833685,2.524186482881939
2021-11-26,58960.37,59150.0,53500.0,53726.53,65927.87066,65927.87066,1.0,58581.061865599826,49648.97426245062,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.8195981369150775,-0.08876862352943571,0.9989247140786591,2.5594203189080456
2021-11-27,53723.72,55280.0,53610.0,54721.03,29716.99957,29716.99957,1.0,58429.68806694885,49699.44247874464,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.927321273830156,0.018510408172647708,0.9989247181579817,2.4440223867063833
2021-11-28,54716.47,57445.05,53256.64,57274.88,36163.7137,36163.7137,1.0,58384.40147608812,49774.81996651833,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,5.2039514731369145,0.046670356899349175,0.9989247222214372,2.4647593940831984
2021-11-29,57274.89,58865.97,56666.67,57776.25,40125.28009,40125.28009,1.0,58360.552398594475,49854.43618575695,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,5.25825931542461,0.008753750335225519,0.9989247262691138,2.514923217161877
2021-11-30,57776.25,59176.99,55875.55,56950.56,49161.05194,49161.05194,1.0,58305.25857904175,49925.044382913606,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,5.168821490467938,-0.014291166352956464,0.9989247303010989,2.5248420454936613
2021-12-01,56950.56,59053.55,56458.01,57184.07,44956.63656,44956.63656,1.0,58261.29039947149,49997.27349353138,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,5.194115034662045,0.004100223070677478,0.9989247343174757,2.5080489695300945
2021-12-02,57184.07,57375.47,55777.77,56480.34,37574.05976,37574.05976,1.0,58191.44920733535,50061.78161797386,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,5.117887781629116,-0.012306399317152494,0.9989247383183563,2.51271146386487
2021-12-03,56484.26,57600.0,51680.0,53601.05,58927.69027,58927.69027,1.0,58011.433552145725,50096.99821879004,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.806006282495668,-0.050978623712250926,0.9989247423038256,2.498293529622929
2021-12-04,53601.05,53859.1,42000.3,49152.47,114203.373748,114203.373748,1.0,57664.02321676746,50087.59992805581,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.324141031195841,-0.08299426970180623,0.9989247462739563,2.435612550135745
2021-12-05,49152.46,49699.05,47727.21,49396.33,45580.82012,45580.82012,1.0,57339.79995336482,50080.72162031396,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.350555675909879,0.004961296960254602,0.9989247502288436,2.330201031227947
2021-12-06,49396.32,50891.11,47100.0,50441.92,58571.21575,58571.21575,1.0,57069.29485715443,50084.31563404218,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.463812824956673,0.021167362028717385,0.9989247541685907,2.3358006251582544
2021-12-07,50441.91,51936.33,50039.74,50588.95,38253.46877,38253.46877,1.0,56815.16368628563,50089.336871514395,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.479738951473137,0.00291483750023791,0.9989247580932594,2.3592392295156515
2021-12-08,50588.95,51200.0,48600.0,50471.19,38425.92466,38425.92466,1.0,56566.38040447051,50093.13640513117,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.466983318890815,-0.002327781066813861,0.9989247620029613,2.3625293881024043
2021-12-09,50471.19,50797.76,47320.0,47545.59,37692.68665,37692.68665,1.0,56212.62391802068,50067.7876846821,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.150085571923743,-0.057965742436427714,0.9989247658977559,2.3598482905535034
2021-12-10,47535.9,50125.0,46852.0,47140.54,44233.57391,44233.57391,1.0,55856.85592123556,50038.66084204845,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.106211005199307,-0.0085191917904478,0.9989247697777519,2.2888960731800734
2021-12-11,47140.54,49485.71,46751.0,49389.99,28889.19358,28889.19358,1.0,55603.253336089074,50032.206405809164,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.349868934142114,0.04771795147022062,0.9989247736430151,2.2790940148118
2021-12-12,49389.99,50777.0,48638.0,50053.9,26017.93421,26017.93421,1.0,55385.63163663461,50032.422262467786,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.4217829289428074,0.013442197497914199,0.9989247774936407,2.329944029574206
2021-12-13,50053.9,50189.97,45672.75,46702.75,50869.52093,50869.52093,1.0,55045.12647441364,49999.291195179554,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.058790077989602,-0.06695082700848487,0.998924781329713,2.3449182515796076
2021-12-14,46702.76,48700.41,46290.0,48343.28,39955.98445,39955.98445,1.0,54782.308965613105,49982.813471844434,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.2364904679376085,0.035127053546097464,0.9989247851513016,2.2625320752957565
2021-12-15,48336.95,49500.0,46547.0,48864.98,51629.181,51629.181,1.0,54550.25684931455,49971.690750731555,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.293000433275564,0.010791572272299321,0.9989247889584993,2.3004645056493622
2021-12-16,48864.98,49436.43,47511.0,47632.38,31949.86739,31949.86739,1.0,54278.96756110614,49948.41402684368,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.159486568457539,-0.02522460870750398,0.9989247927513843,2.3124786058701448
2021-12-17,47632.38,47995.96,45456.0,46131.2,43104.4887,43104.4887,1.0,53959.44726459217,49910.43179772086,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,3.9968804159445406,-0.03151595616259362,0.9989247965300373,2.2830374000214495
2021-12-18,46133.83,47392.37,45500.0,46834.48,25020.05271,25020.05271,1.0,53680.03678362777,49879.8253121714,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.073058925476603,0.015245213651498446,0.998924800294535,2.2460291157871364
2021-12-19,46834.47,48300.01,46406.91,46681.23,29305.70665,29305.70665,1.0,53405.573772505115,49847.99849314483,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.056459055459272,-0.003272161877317714,0.9989248040449696,2.262888394382427
2021-12-20,46681.24,47537.57,45558.85,46914.16,35848.50609,35848.50609,1.0,53151.00852652453,49818.80607032747,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.081689774696708,0.004989799968852626,0.9989248077813967,2.2591646856858523
2021-12-21,46914.17,49328.96,46630.0,48889.88,37713.92924,37713.92924,1.0,52983.90544705298,49809.56302485157,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.295697573656845,0.042113511144609594,0.9989248115039215,2.2647437540073674
2021-12-22,48887.59,49576.13,48421.87,48588.16,27004.2022,27004.2022,1.0,52811.52327265875,49797.4097609227,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.263015597920278,-0.00617142034302387,0.9989248152126038,2.309698793067933
2021-12-23,48588.17,51375.0,47920.42,50838.81,35192.54046,35192.54046,1.0,52734.1619678486,49807.771952356314,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.506803509532062,0.04632095555789717,0.9989248189075195,2.3026672391741956
2021-12-24,50838.82,51810.0,50384.43,50820.0,31661.94946,31661.94946,1.0,52659.096792638855,49817.84387322839,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.504766031195841,-0.00036999292469663825,0.9989248225887465,2.351748169530648
2021-12-25,50819.99,51156.23,50142.32,50399.66,19135.51613,19135.51613,1.0,52570.49142822164,49823.633088420145,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.45923526863085,-0.008271153089334793,0.9989248262563699,2.351312865664548
2021-12-26,50399.67,51280.0,49412.0,50775.49,22569.88914,22569.88914,1.0,52500.0992153502,49833.104301470696,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.499944757365684,0.007456994749567736,0.9989248299104663,2.3418759681823555
2021-12-27,50775.48,52088.0,50449.0,50701.44,28779.58212,28779.58212,1.0,52429.563559846276,49841.74445767497,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.491923743500867,-0.0014583808053845182,0.9989248335510991,2.3501777419615557
2021-12-28,50701.44,50704.05,47313.01,47543.74,45853.33924,45853.33924,1.0,52237.96263593074,49818.87874167821,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.149885181975736,-0.06228028237462302,0.998924837178347,2.3485136947374388
2021-12-29,47543.74,48139.08,46096.99,46464.66,39498.87,39498.87,1.0,52011.55861099227,49785.50343081574,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.033000433275563,-0.022696573723480662,0.9989248407922795,2.272883483366555
2021-12-30,46464.66,47900.0,45900.0,47120.87,30352.29569,30352.29569,1.0,51819.766900757284,49758.989665334986,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.104080372616985,0.014122776320756536,0.9989248443929838,2.2466721665094345
2021-12-31,47120.88,48548.26,45678.0,46216.93,34937.99796,34937.99796,1.0,51600.04780660994,49723.74529055554,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.006166594454073,-0.01918343188485272,0.998924847980515,2.262224973262235
2022-01-01,46216.93,47954.63,46208.37,47722.65,19604.46325,19604.46325,1.0,51447.992990664454,49703.83389462962,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.16926451473137,0.032579403261964845,0.9989248515549504,2.2401772352486233
2022-01-02,47722.66,47990.0,46654.0,47286.18,18340.4604,18340.4604,1.0,51284.78463808938,49679.77763697162,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.121986568457539,-0.009145971566960398,0.9989248551163734,2.2752134852178294
2022-01-03,47286.18,47570.0,45696.0,46446.1,27662.0771,27662.0771,1.0,51095.032299340775,49647.601740086335,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,4.030990034662045,-0.01776586732106511,0.9989248586648442,2.264826903281165
2022-01-04,46446.1,47557.54,45500.0,45832.01,35491.4136,35491.4136,1.0,50888.63926799408,49609.635653120306,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,3.9644724870017334,-0.013221562197902492,0.9989248622004323,2.2444612764660823
2022-01-05,45832.01,47070.0,42500.0,43451.13,51784.11857,51784.11857,1.0,50596.97223787666,49548.35698990518,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,3.706578206239168,-0.0519479726069183,0.998924865723211,2.2293929786459006
2022-01-06,43451.14,43816.0,42430.58,43082.31,38880.37305,38880.37305,1.0,50302.27960109719,49484.01821388623,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,3.6666280329289425,-0.008488156694659077,0.9989248692332428,2.167605227333267
2022-01-07,43082.3,43145.83,40610.0,41566.48,54836.50818,54836.50818,1.0,49959.69922458357,49405.236739121196,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,3.5024350086655116,-0.0351845107655554,0.9989248727306093,2.1580122555734302
2022-01-08,41566.48,42300.0,40501.0,41679.74,32952.73111,32952.73111,1.0,49634.99494126657,49328.366124801585,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,3.514703206239168,0.002724791707163998,0.9989248762153716,2.1170890680403636
2022-01-09,41679.74,42786.7,41200.02,41864.62,22724.39426,22724.39426,1.0,49330.27435533455,49254.09999420655,0.0,3.725290298461914e-09,606.8852642159754,28565185.127602283,28565185.127602287,185.65185127602285,0.0,3.5347292027729638,0.004435728245905768,0.9989248796876031,2.1201079516419625
2022-01-10,41864.62,42248.5,39650.0,41822.49,50729.17019,50729.17019,0.0,49035.85143943907,49180.15362610499,-1.0,25356071.44092617,0.0,0.0,25356071.44092617,153.56071440926172,-0.11234352840147277,3.530165727902946,-0.0010063390041520348,0.9989248831473599,2.125020072291117
2022-01-11,41822.49,43100.0,41268.93,42729.29,37296.43729,37296.43729,0.0,48788.53530455911,49115.9659283328,0.0,25356071.44092617,0.0,0.0,25356071.44092617,153.56071440926172,0.0,3.6283892980935875,0.021682114096984728,0.9367936440216178,2.123883817558846
2022-01-12,42729.29,44322.0,42450.0,43902.66,33943.2928,33943.2928,0.0,48596.93235143914,49064.092237503624,0.0,25356071.44092617,0.0,0.0,25356071.44092617,153.56071440926172,0.0,3.755487435008666,0.027460554575093665,0.9367938275209807,2.147449253743738
2022-01-13,43902.65,44500.0,42311.22,42560.11,34910.87762,34910.87762,0.0,48360.19422001016,48999.37599633444,0.0,25356071.44092617,0.0,0.0,25356071.44092617,153.56071440926172,0.0,3.6100639081455808,-0.03058015163545902,0.9367940103650978,2.17707539129682
2022-01-14,42558.35,43448.78,41725.95,43059.96,32640.88292,32640.88292,0.0,48152.34189765683,48940.27732970425,0.0,25356071.44092617,0.0,0.0,25356071.44092617,153.56071440926172,0.0,3.664207105719237,0.011744565509816507,0.9367941925574648,2.1417257101993394
2022-01-15,43059.96,43800.0,42555.0,43084.29,21936.05616,21936.05616,0.0,47953.594764415386,48882.00879906043,0.0,25356071.44092617,0.0,0.0,25356071.44092617,153.56071440926172,0.0,3.666842504332756,0.0005650260706233645,0.936794374101569,2.1546222321609783
2022-01-16,43084.29,43475.0,42581.79,43071.66,20602.35271,20602.35271,0.0,47762.146342281456,48824.194383149385,0.0,25356071.44092617,0.0,0.0,25356071.44092617,153.56071440926172,0.0,3.665474436741768,-0.0002931462953200681,0.9367945550008526,2.1552391981106185
2022-01-17,43071.66,43176.18,41540.42,42201.62,27562.08613,27562.08613,0.0,47544.086485721404,48758.29812063048,0.0,25356071.44092617,0.0,0.0,25356071.44092617,153.56071440926172,0.0,3.57123266897747,-0.020199825128634497,0.9367947352587684,2.1549000075893923
2022-01-18,42201.63,42691.0,41250.0,42352.12,29324.08257,29324.08257,0.0,47340.47995686958,48694.55505475357,0.0,25356071.44092617,0.0,0.0,25356071.44092617,153.56071440926172,0.0,3.5875346620450608,0.003566213808853691,0.9367949148787038,2.131844898701904
2022-01-19,42352.12,42559.13,41138.56,41660.01,31685.72159,31685.72159,0.0,47117.71642914921,48624.55958157194,0.0,25356071.44092617,0.0,0.0,25356071.44092617,153.56071440926172,0.0,3.5125660745233973,-0.01634180296051302,0.9367950938640273,2.1357891493632244
2022-01-20,41660.0,43505.0,40553.31,40680.91,42330.33953,42330.33953,0.0,46865.29264761395,48545.51829220307,0.0,25356071.44092617,0.0,0.0,25356071.44092617,153.56071440926172,0.0,3.4065110485268635,-0.023502154704235556,0.9367952722181214,2.117229192986978
2022-01-21,40680.92,41100.0,35440.45,36445.31,88860.891999,88860.891999,0.0,46456.66587711928,48425.11820969359,0.0,25356071.44092617,0.0,0.0,25356071.44092617,153.56071440926172,0.0,2.9477155545927207,-0.10411763158690412,0.9367954499443183,2.090345476776631
2022-01-22,36445.31,36835.22,34008.0,35071.42,90471.338961,90471.338961,0.0,46010.185646644015,48292.24559069166,0.0,25356071.44092617,0.0,0.0,25356071.44092617,153.56071440926172,0.0,2.7988973136915076,-0.03769730590849685,0.9367956270459096,1.9616074146568956
2022-01-23,35071.42,36499.0,34601.01,36244.55,44279.52354,44279.52354,0.0,45627.21954285405,48172.36802262508,0.0,25356071.44092617,0.0,0.0,25356071.44092617,153.56071440926172,0.0,2.9259694540727907,0.033449743409305954,0.9367958035261922,1.9183472682134828
2022-01-24,36244.55,37550.0,32917.17,36660.35,91904.753211,91904.753211,0.0,45275.57759999703,48057.82057961389,0.0,25356071.44092617,0.0,0.0,25356071.44092617,153.56071440926172,0.0,2.9710084488734836,0.011472069593911227,0.9367959793884284,1.953913904839485
2022-01-25,36660.35,37545.14,35701.0,36958.32,49232.40183,49232.40183,0.0,44949.410635291264,47947.37778777693,0.0,25356071.44092617,0.0,0.0,25356071.44092617,153.56071440926172,0.0,3.0032842287694974,0.008127854753159802,0.936796154635869,1.9663959381300096
2022-01-26,36958.32,38919.98,36234.63,36809.34,69830.16036,69830.16036,0.0,44630.19217900533,47836.55154113239,0.0,25356071.44092617,0.0,0.0,25356071.44092617,153.56071440926172,0.0,2.9871468804159442,-0.004031027384361674,0.9367963292717094,1.9752685996603783
2022-01-27,36807.24,37234.47,35507.01,37160.1,53020.87934,53020.87934,0.0,44337.247387671785,47730.31819246441,0.0,25356071.44092617,0.0,0.0,25356071.44092617,153.56071440926172,0.0,3.0251408145580587,0.009529103211304513,0.9367965032991671,1.9707972884427272
2022-01-28,37160.11,38000.0,36155.01,37716.56,42154.26956,42154.26956,0.0,44077.61258815524,47630.67880746476,0.0,25356071.44092617,0.0,0.0,25356071.44092617,153.56071440926172,0.0,3.0854159445407277,0.01497466368497391,0.9367966767214115,1.981184625192895
2022-01-29,37716.57,38720.74,37268.44,38166.84,26129.49682,26129.49682,0.0,43845.817584698176,47536.511257141734,0.0,25356071.44092617,0.0,0.0,25356071.44092617,153.56071440926172,0.0,3.134189774696707,0.011938522495158699,0.9367968495415883,1.9974146834435995
2022-01-30,38166.83,38359.26,37351.63,37881.76,21430.66527,21430.66527,0.0,43611.93297353354,47440.44408045376,0.0,25356071.44092617,0.0,0.0,25356071.44092617,153.56071440926172,0.0,3.103310225303293,-0.0074693110564038045,0.9367970217628288,2.0103944490081673
2022-01-31,37881.75,38744.0,36632.61,38466.9,36855.2458,36855.2458,0.0,43410.16697457144,47351.15508462835,0.0,25356071.44092617,0.0,0.0,25356071.44092617,153.56071440926172,0.0,3.1666919410745233,0.015446484007078931,0.9367971933882485,2.002084914026024
2022-02-01,38466.9,39265.2,38000.0,38694.59,34574.44663,34574.44663,0.0,43225.24238733335,47265.020108661905,0.0,25356071.44092617,0.0,0.0,25356071.44092617,153.56071440926172,0.0,3.1913550693240897,0.005919114875386322,0.9367973644209157,2.018813274561042
2022-02-02,38694.59,38855.92,36586.95,36896.36,35794.6813,35794.6813,0.0,42977.05092116341,47161.84936131204,0.0,25356071.44092617,0.0,0.0,25356071.44092617,153.56071440926172,0.0,2.9965727902946275,-0.046472388000493026,0.9367975348639168,2.025285758017117
2022-02-03,36896.37,37387.0,36250.0,37311.61,32081.10999,32081.10999,0.0,42754.8767673923,47063.837029358685,0.0,25356071.44092617,0.0,0.0,25356071.44092617,153.56071440926172,0.0,3.041552209705373,0.011254497733651725,0.9367977047202861,1.9715142300993174
2022-02-04,37311.98,41772.33,37026.73,41574.25,64703.95874,64703.95874,0.0,42708.57767847496,47009.214272847654,0.0,25356071.44092617,0.0,0.0,25356071.44092617,153.56071440926172,0.0,3.5032766464471403,0.11424433306415893,0.9367978739930569,1.9837384420622282
