date,close,VWAP,signal,positions
2022-02-07 12:40:00,171.675,172.9632,0.0,0.0
2022-02-07 12:45:00,171.88,172.9495,0.0,0.0
2022-02-07 12:50:00,171.9214,172.9321,0.0,0.0
2022-02-07 12:55:00,171.87,172.9225,0.0,0.0
2022-02-07 13:00:00,171.87,172.9119,0.0,0.0
2022-02-07 13:05:00,171.9998,172.9003,0.0,0.0
2022-02-07 13:10:00,172.0982,172.8936,0.0,0.0
2022-02-07 13:15:00,172.285,172.8865,0.0,0.0
2022-02-07 13:20:00,172.15,172.8781,0.0,0.0
2022-02-07 13:25:00,172.2014,172.8735,0.0,0.0
2022-02-07 13:30:00,172.558,172.8691,0.0,0.0
2022-02-07 13:35:00,172.5601,172.866,0.0,0.0
2022-02-07 13:40:00,172.64,172.8645,0.0,0.0
2022-02-07 13:45:00,172.5192,172.8622,0.0,0.0
2022-02-07 13:50:00,172.26,172.8574,0.0,0.0
2022-02-07 13:55:00,172.335,172.8536,0.0,0.0
2022-02-07 14:00:00,172.6099,172.8513,0.0,0.0
2022-02-07 14:05:00,172.4458,172.8476,0.0,0.0
2022-02-07 14:10:00,172.17,172.843,0.0,0.0
2022-02-07 14:15:00,172.11,172.838,0.0,0.0
2022-02-07 14:20:00,172.18,172.832,0.0,0.0
2022-02-07 14:25:00,172.15,172.8277,0.0,0.0
2022-02-07 14:30:00,172.61,172.824,0.0,0.0
2022-02-07 14:35:00,172.6427,172.8224,0.0,0.0
2022-02-07 14:40:00,172.56,172.8203,0.0,0.0
2022-02-07 14:45:00,172.795,172.8194,0.0,0.0
2022-02-07 14:50:00,172.55,172.8176,0.0,0.0
2022-02-07 14:55:00,172.6244,172.8158,0.0,0.0
2022-02-07 15:00:00,172.605,172.8147,0.0,0.0
2022-02-07 15:05:00,172.805,172.8133,0.0,0.0
2022-02-07 15:10:00,172.7553,172.8126,0.0,0.0
2022-02-07 15:15:00,173.0299,172.8137,1.0,1.0
2022-02-07 15:20:00,172.775,172.8141,0.0,-1.0
2022-02-07 15:25:00,172.61,172.8126,0.0,0.0
2022-02-07 15:30:00,172.26,172.8071,0.0,0.0
2022-02-07 15:35:00,172.37,172.8013,0.0,0.0
2022-02-07 15:40:00,171.88,172.7899,0.0,0.0
2022-02-07 15:45:00,171.695,172.776,0.0,0.0
2022-02-07 15:50:00,171.48,172.7532,0.0,0.0
2022-02-07 15:55:00,171.13,172.7178,0.0,0.0
2022-02-07 16:00:00,171.71,172.6722,0.0,0.0
2022-02-07 16:05:00,172.07,172.6623,0.0,0.0
2022-02-07 16:10:00,172.05,172.6612,0.0,0.0
2022-02-07 16:15:00,171.72,172.6594,0.0,0.0
2022-02-07 16:20:00,171.75,172.6548,0.0,0.0
2022-02-07 16:25:00,171.99,172.6543,0.0,0.0
2022-02-07 16:30:00,171.8,172.6318,0.0,0.0
2022-02-07 16:35:00,171.88,172.6317,0.0,0.0
2022-02-07 16:40:00,171.99,172.6317,0.0,0.0
2022-02-07 16:45:00,172.0,172.6316,0.0,0.0
2022-02-07 16:50:00,172.03,172.6308,0.0,0.0
2022-02-07 16:55:00,171.95,172.6307,0.0,0.0
2022-02-07 17:00:00,172.01,172.6119,0.0,0.0
2022-02-07 17:05:00,172.06,172.59,0.0,0.0
2022-02-07 17:10:00,172.1,172.5899,0.0,0.0
2022-02-07 17:15:00,172.1,172.5899,0.0,0.0
2022-02-07 17:20:00,172.01,172.5899,0.0,0.0
2022-02-07 17:25:00,171.98,172.5898,0.0,0.0
2022-02-07 17:30:00,171.9099,172.5898,0.0,0.0
2022-02-07 17:35:00,171.99,172.5898,0.0,0.0
2022-02-07 17:40:00,171.99,172.5898,0.0,0.0
2022-02-07 17:45:00,171.99,172.5898,0.0,0.0
2022-02-07 17:50:00,172.55,172.5896,0.0,0.0
2022-02-07 17:55:00,172.5,172.5896,0.0,0.0
2022-02-07 18:00:00,172.31,172.5895,0.0,0.0
2022-02-07 18:05:00,172.26,172.5895,0.0,0.0
2022-02-07 18:10:00,172.2,172.5895,0.0,0.0
2022-02-07 18:15:00,172.31,172.5895,0.0,0.0
2022-02-07 18:20:00,172.47,172.5895,0.0,0.0
2022-02-07 18:25:00,172.5799,172.5895,0.0,0.0
2022-02-07 18:30:00,172.55,172.5895,0.0,0.0
2022-02-07 18:35:00,172.5,172.5895,0.0,0.0
2022-02-07 18:40:00,172.48,172.5895,0.0,0.0
2022-02-07 18:45:00,172.45,172.5895,0.0,0.0
2022-02-07 18:50:00,172.41,172.5895,0.0,0.0
2022-02-07 18:55:00,172.43,172.5895,0.0,0.0
2022-02-07 19:00:00,172.43,172.5894,0.0,0.0
2022-02-07 19:05:00,172.43,172.5894,0.0,0.0
2022-02-07 19:10:00,172.4,172.5894,0.0,0.0
2022-02-07 19:15:00,172.45,172.5894,0.0,0.0
2022-02-07 19:20:00,172.45,172.5894,0.0,0.0
2022-02-07 19:25:00,172.15,172.5894,0.0,0.0
2022-02-07 19:30:00,172.25,172.5893,0.0,0.0
2022-02-07 19:35:00,172.4,172.5893,0.0,0.0
2022-02-07 19:40:00,172.4,172.5893,0.0,0.0
2022-02-07 19:45:00,172.4,172.5893,0.0,0.0
2022-02-07 19:50:00,172.48,172.5893,0.0,0.0
2022-02-07 19:55:00,172.4,172.5893,0.0,0.0
2022-02-07 20:00:00,172.4,172.5893,0.0,0.0
2022-02-08 04:05:00,172.06,172.0933,0.0,0.0
2022-02-08 04:10:00,172.02,172.0694,0.0,0.0
2022-02-08 04:20:00,172.19,172.0891,1.0,1.0
2022-02-08 04:30:00,172.32,172.1429,1.0,0.0
2022-02-08 04:35:00,172.1,172.1408,0.0,-1.0
2022-02-08 04:40:00,172.07,172.1377,0.0,0.0
2022-02-08 04:55:00,172.23,172.1505,1.0,1.0
2022-02-08 05:00:00,171.85,172.0556,0.0,-1.0
2022-02-08 05:05:00,171.67,171.9837,0.0,0.0
2022-02-08 05:10:00,171.82,171.9824,0.0,0.0
2022-02-08 05:15:00,171.81,171.9793,0.0,0.0
2022-02-08 05:20:00,171.66,171.9047,0.0,0.0
2022-02-08 05:25:00,171.78,171.9018,0.0,0.0
2022-02-08 05:30:00,171.95,171.9034,1.0,1.0
2022-02-08 05:35:00,172.25,171.948,1.0,0.0
2022-02-08 05:50:00,172.16,171.9497,1.0,0.0
2022-02-08 05:55:00,172.35,171.9581,1.0,0.0
2022-02-08 06:00:00,172.2,171.9594,1.0,0.0
2022-02-08 06:05:00,172.0,171.9646,1.0,0.0
