,PricesA,PricesB,Spread,Buy signal,Short signal,Exit signal,stateA,stateB,cash,assets,holding,debt,total,roi_gross,roi_buy&hold,roi_daily,roi_daily_buy&hold,sharpe,sharpe_buy&hold,Asset A,Asset B,Pair Number
2020-06-24,6.21094330939968,79.38,0.1340559448905696,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.15344723807151228,0.0,-0.024407900118940673,0.0,0.7015868455612282,ETC,RSG,11
2020-06-25,6.150633430050415,80.14,0.11309581521913303,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.14224696457061625,0.0,-0.0006629196369805079,0.0,0.5558109505359466,ETC,RSG,11
2020-06-26,6.042436016047237,80.52,0.08812231967856632,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.12215339711531965,0.0,-0.007006379563693543,0.0,0.5521372338147347,ETC,RSG,11
2020-06-29,5.826006469497891,81.09,0.04060884498702566,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.08195981455168456,0.0,-0.015246232789315806,0.0,0.5120613386421887,ETC,RSG,11
2020-06-30,5.733679905251292,82.05,0.011134446773442441,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.06481365571141583,0.0,-0.0022690599525022614,0.0,0.42427543892965985,ETC,RSG,11
2020-07-01,5.717425362501094,81.39,0.016591446301336354,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.06179499067015594,0.0,-0.0054257107976218855,0.0,0.4115415739367983,ETC,RSG,11
2020-07-02,5.641015647790155,81.23,0.00445594535324334,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.04760478315984414,0.0,-0.007709978816967111,0.0,0.3809006868431961,ETC,RSG,11
2020-07-06,6.117534530629129,81.57,0.08858500966317506,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.13610009891449115,0.0,0.04441535639021743,0.0,0.3373103497616852,ETC,RSG,11
2020-07-07,6.21103736433592,80.87,0.11493895716831282,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.15346470520992073,0.0,0.003835504136036061,0.0,0.569679055144978,ETC,RSG,11
2020-07-08,6.578252191253394,80.0,0.19430765562061336,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.22166093673015477,0.0,0.026014604444823508,0.0,0.5906382427333583,ETC,RSG,11
